t,roll,pitch,yaw
1717604610.689201,7.024917600558521,7.208154660936729,134.02649685479992
1717604610.7135487,7.009069024245875,7.281303856709366,134.01734355982876
1717604610.7374706,6.986500215122356,7.347578697414224,134.01033779506628
1717604610.7435231,6.966004805725449,7.4065448682126185,134.0086684251056
1717604610.7671869,6.953659898374996,7.460196216767355,134.011161748259
1717604610.7792072,6.941237187913703,7.508957171090453,134.01421823679877
1717604610.7911887,6.925133864167289,7.5555085731355165,134.0152775363838
1717604610.7915833,6.912152141197954,7.601888673147613,134.01378128077997
1717604610.8095872,6.9083723269893,7.649089534973739,134.0085378185741
1717604610.8332198,6.914614606413774,7.696521315842009,134.00029659104192
1717604610.839293,6.921744242436685,7.742328646921513,133.98912503781685
1717604610.8753498,6.926603929326756,7.788432757966441,133.9807175117763
1717604610.8872638,6.9385871605225296,7.830091695399502,133.97718177417093
1717604610.8933167,6.959994020275495,7.864682546444329,133.9769049313709
1717604610.89957,6.979255320741975,7.892767547084054,133.97955447245448
1717604610.9115996,6.993288226307942,7.91777632053405,133.9843322752841
1717604610.9356399,7.008353126129964,7.941494761592528,133.9868750489262
1717604610.9415865,7.02764914646628,7.967586461563443,133.98550134616607
1717604610.9652328,7.050330063264471,8.000685056699208,133.9792916994444
1717604610.9773,7.074973938597121,8.03640933362821,133.96900045191387
1717604610.989223,7.098208346172306,8.072318547648099,133.95757237727204
1717604610.9953065,7.118718839708915,8.108056443528751,133.94353207813458
1717604611.0075767,7.143329139059774,8.142699480708469,133.92676346336864
1717604611.0312498,7.172177087065578,8.176785899473593,133.907599350858
1717604611.0432744,7.189196713189542,8.212768322294279,133.88747664431048
1717604611.0731812,7.200265629857836,8.258142825601361,133.8636072280999
1717604611.08525,7.215087791645165,8.309860343267529,133.8372725571378
1717604611.091275,7.225569386214891,8.361437561885255,133.81002990913728
1717604611.1037114,7.224171136715866,8.406197914185206,133.78440217791658
1717604611.1155365,7.214226815262667,8.44507908218575,133.76379117335293
1717604611.1391125,7.2062787175511,8.477447717651449,133.75113118859815
1717604611.1451693,7.205887267607839,8.507479738829092,133.74525771057665
1717604611.1631863,7.208667724244986,8.534471819151497,133.74662262342042
1717604611.1812875,7.210793025807612,8.555200731121047,133.7531397130419
1717604611.193173,7.2147355020966835,8.566342933723153,133.75909594681528
1717604611.21157,7.227687727407504,8.576626819144144,133.76460349590354
1717604611.2355034,7.238588980403682,8.582712102991733,133.76847502525996
1717604611.2472608,7.243273281285726,8.580755908315336,133.7686964401107
1717604611.247599,7.246070277429236,8.57013165490726,133.76631703150002
1717604611.2657883,7.2545941706985415,8.554594984831441,133.76036704687814
1717604611.2893348,7.267380313736341,8.539598133275517,133.75124133321805
1717604611.29514,7.279425772913774,8.526523053846159,133.73989430447622
1717604611.3014843,7.285983242196907,8.51413401074444,133.72804729564416
1717604611.319242,7.28623471186923,8.499633230198125,133.71686452915364
1717604611.33763,7.289955194625373,8.479186153154004,133.70610673393958
1717604611.3432515,7.3004949491625215,8.45302423502578,133.6949439571462
1717604611.3674777,7.310956142722087,8.422290443962146,133.68313792689784
1717604611.3792872,7.314011323302885,8.390346875521741,133.67081729387786
1717604611.3852108,7.308374704199646,8.356903371769391,133.65861709203054
1717604611.3974185,7.301531469625527,8.321727806726022,133.6468325031232
1717604611.4045415,7.2958513954997,8.284740901837795,133.63527398196806
1717604611.43328,7.287270634486476,8.247581997053741,133.62347062441228
1717604611.4392023,7.2697711179660045,8.21017906974626,133.61040717094085
1717604611.4455476,7.244072370886254,8.171091006833516,133.59771913532822
1717604611.4695938,7.21926382531676,8.13012272239289,133.58586354740322
1717604611.4812512,7.200382151577405,8.088395219313089,133.57488676303396
1717604611.493278,7.181559378530132,8.049359443735476,133.56376164012323
1717604611.499107,7.155759829655611,8.017585338012047,133.55251784637758
1717604611.5116503,7.12682658143471,7.994281134866551,133.5407534255437
1717604611.5356915,7.103155228313976,7.978923502908777,133.52857250303302
1717604611.5472624,7.085289731151903,7.966517603154878,133.51839967759727
1717604611.54765,7.068769816589653,7.950194151981987,133.5119617831039
1717604611.5711756,7.051410759748295,7.929140319625136,133.50808614275726
1717604611.5892165,7.0375308736378095,7.911113232691852,133.50828233636574
1717604611.6018896,7.030797652995769,7.902744282979492,133.5137580276078
1717604611.6019466,7.029781764813681,7.90454956530265,133.5211160185983
1717604611.6431162,7.031424134851496,7.900552863962055,133.52774497347693
1717604611.6491973,7.035193111496922,7.884784257380018,133.53283289547946
1717604611.6681054,7.04119548647737,7.857788940694205,133.53328246585602
1717604611.6852,7.054624981462044,7.827239811984825,133.53129842687815
1717604611.6912398,7.074528285841615,7.803851364045479,133.5306666029966
1717604611.7157426,7.090564711756792,7.790022676812479,133.53377711781624
1717604611.7393038,7.110105839652952,7.771071078241998,133.53988150364142
1717604611.7512028,7.134153491829027,7.742806439929137,133.54401765709196
1717604611.77523,7.150419138258868,7.721671274753106,133.54317369921947
1717604611.8023582,7.16716380819389,7.711454398782852,133.5416447550243
1717604611.8023887,7.188548603269456,7.708907927515156,133.54212196562642
1717604611.811555,7.207792251993753,7.7052610390686915,133.54537474944067
1717604611.8354406,7.222875262212924,7.700946662261791,133.55010303315905
1717604611.8414881,7.235693988370615,7.697481789364953,133.55537318081747
1717604611.853207,7.250745348466517,7.694270828814897,133.56075755165728
1717604611.8952382,7.2717332996518405,7.688283163723126,133.56538191971686
1717604611.9012382,7.289382401257561,7.677839258961991,133.56801479093684
1717604611.9076066,7.306595299348954,7.669577186233411,133.5704379592678
1717604611.931791,7.330376707655525,7.662315620551343,133.57354474661167
1717604611.943283,7.353453254995674,7.654045275306914,133.57485713063627
1717604611.949319,7.364472266657003,7.6457128650061135,133.57196700277134
1717604611.9732656,7.365100289908409,7.640310637267908,133.56369283473748
1717604611.9850862,7.365397222132068,7.637997514220252,133.55292061952954
1717604611.9974818,7.3696861883259315,7.635920799145233,133.54312980134725
1717604611.9978116,7.369932040525028,7.626902891837341,133.53518832740312
1717604612.0095985,7.359280969470203,7.608181547213829,133.52691714366009
1717604612.0273936,7.338954556239893,7.583400215042664,133.51859503728343
1717604612.0512478,7.317379651021773,7.558134221789672,133.5153404806196
1717604612.05167,7.303958301792049,7.537482364694804,133.51635280918217
1717604612.0932,7.296953374845523,7.519031899370356,133.52045937797627
1717604612.1053214,7.292527441426212,7.502448970279467,133.52267800977768
1717604612.1114516,7.298359248265438,7.488424296803643,133.52583401322136
1717604612.1292458,7.311439443432538,7.474424197243174,133.52910137801246
1717604612.1472456,7.323400876130238,7.462146519422062,133.53256425454575
1717604612.1533024,7.328826897436365,7.454545881808081,133.53522573653208
1717604612.171333,7.331898002113834,7.453134597069088,133.5366075668705
1717604612.1832895,7.34266321282077,7.459761052475812,133.53707209848
1717604612.2018847,7.357135987137543,7.4701571334869055,133.5337165338823
1717604612.2135894,7.36169767069647,7.474097297805024,133.53007188148607
1717604612.2491448,7.3689727472179944,7.474788336694279,133.5341776586716
1717604612.25508,7.388528691550443,7.47139015786257,133.53618281179047
1717604612.2852588,7.403542270445708,7.468658243356806,133.5142651291381
1717604612.2972214,7.418753172942035,7.474547462748519,133.4646953647359
1717604612.297637,7.441571520749513,7.4939317945786765,133.38651215124617
1717604612.3153114,7.466644608891643,7.521664495121876,133.2867152494019
1717604612.339328,7.486071902900425,7.547881345701537,133.17111731606263
1717604612.3512802,7.4958742735286155,7.564903816526444,133.04596481436587
1717604612.357243,7.501595076133119,7.568930382349546,132.91242369814609
1717604612.375262,7.5077754172977285,7.565433635833733,132.77132030937014
1717604612.3813543,7.512727049872629,7.560175145967188,132.62608270934402
1717604612.3999867,7.51392872560332,7.552017344059915,132.4803047309713
1717604612.400121,7.514684579817244,7.537389608608184,132.3366485924281
1717604612.417806,7.520724178215159,7.520565760852194,132.19500919507806
1717604612.4353204,7.52705313341358,7.508370383048612,132.0527483145174
1717604612.45331,7.524780493766596,7.50338972870788,131.90711683556341
1717604612.453705,7.517435762420924,7.506202884203159,131.7602787943206
1717604612.4772372,7.515717820272942,7.517379541244595,131.61471037942152
1717604612.49524,7.52211968015945,7.537907566230677,131.4699448204031
1717604612.5013218,7.526290723527005,7.559318480466262,131.32624723651764
1717604612.5076902,7.5231431352273335,7.579094407318101,131.1845746828933
1717604612.5317585,7.521909495748734,7.598839416245105,131.04622491517745
1717604612.5433588,7.527315303170152,7.622390906836829,130.90819207892423
1717604612.5491357,7.530689504553762,7.647604088199337,130.77073205416892
1717604612.5731766,7.525840215120157,7.673933776988849,130.63436881424707
1717604612.5851943,7.516434163914472,7.699773176381848,130.49515820954988
1717604612.6037452,7.5128543206444744,7.726390993648728,130.35654312481594
1717604612.6155515,7.5027610647093494,7.756185689972353,130.221384291972
1717604612.6392632,7.489372685449368,7.785754899621453,130.08750054421517
1717604612.6511843,7.481329907686809,7.812376730715507,129.95006068807015
1717604612.6571434,7.476605807370938,7.838662689910112,129.81211724545616
1717604612.681236,7.471237546070604,7.86510564200002,129.67174890268126
1717604612.6992588,7.4647154203467245,7.891354920593892,129.53093055621474
1717604612.6996417,7.459930769678272,7.914256580384497,129.38943294046555
